 format: day,hour,forecast,value  location:59_76 Start : 20230701 
 25,0800,+75,30.000000 
 25,0800,+76,30.000000 
 25,0800,+77,30.000000 
 25,0800,+78,30.000000 
 25,0800,+79,30.000000 
 25,1100,+6,30.000000 
 25,1100,+7,20.000000 
 25,1100,+8,20.000000 
 25,1100,+9,30.000000 
 25,1100,+10,30.000000 
 25,1100,+11,30.000000 
 25,1100,+12,30.000000 
 25,1100,+13,30.000000 
 25,1100,+14,30.000000 
 25,1100,+15,30.000000 
 25,1100,+16,60.000000 
 25,1100,+17,70.000000 
 25,1100,+18,60.000000 
 25,1100,+19,60.000000 
 25,1100,+20,60.000000 
 25,1100,+21,60.000000 
 25,1100,+22,30.000000 
 25,1100,+23,30.000000 
 25,1100,+24,60.000000 
 25,1100,+25,20.000000 
 25,1100,+26,20.000000 
 25,1100,+27,20.000000 
 25,1100,+28,20.000000 
 25,1100,+29,20.000000 
 25,1100,+30,20.000000 
 25,1100,+31,30.000000 
 25,1100,+32,30.000000 
 25,1100,+33,30.000000 
 25,1100,+34,20.000000 
 25,1100,+35,20.000000 
 25,1100,+36,20.000000 
 25,1100,+37,30.000000 
 25,1100,+38,20.000000 
 25,1100,+39,20.000000 
 25,1100,+40,20.000000 
 25,1100,+41,30.000000 
 25,1100,+42,60.000000 
 25,1100,+43,60.000000 
 25,1100,+44,60.000000 
 25,1100,+45,60.000000 
 25,1100,+46,60.000000 
 25,1100,+47,0.000000 
 25,1100,+48,20.000000 
 25,1100,+49,0.000000 
 25,1100,+50,0.000000 
 25,1100,+51,0.000000 
 25,1100,+52,0.000000 
 25,1100,+53,0.000000 
 25,1100,+54,0.000000 
 25,1100,+55,0.000000 
 25,1100,+56,0.000000 
 25,1100,+57,0.000000 
 25,1100,+58,0.000000 
 25,1100,+59,0.000000 
 25,1100,+60,20.000000 
 25,1100,+61,30.000000 
 25,1100,+62,30.000000 
 25,1100,+63,20.000000 
 25,1100,+64,20.000000 
 25,1100,+65,30.000000 
 25,1100,+66,30.000000 
 25,1100,+67,30.000000 
 25,1100,+68,60.000000 
 25,1100,+69,60.000000 
 25,1100,+70,30.000000 
 25,1100,+71,30.000000 
 25,1100,+72,30.000000 
 25,1100,+73,30.000000 
 25,1100,+74,30.000000 
 25,1100,+75,30.000000 
 25,1100,+76,30.000000 
 25,1400,+6,30.000000 
 25,1400,+7,30.000000 
 25,1400,+8,30.000000 
 25,1400,+9,30.000000 
 25,1400,+10,30.000000 
 25,1400,+11,30.000000 
 25,1400,+12,30.000000 
 25,1400,+13,60.000000 
 25,1400,+14,70.000000 
 25,1400,+15,60.000000 
 25,1400,+16,60.000000 
 25,1400,+17,60.000000 
 25,1400,+18,60.000000 
 25,1400,+19,30.000000 
 25,1400,+20,30.000000 
 25,1400,+21,60.000000 
 25,1400,+22,20.000000 
 25,1400,+23,20.000000 
 25,1400,+24,20.000000 
 25,1400,+25,20.000000 
 25,1400,+26,20.000000 
 25,1400,+27,20.000000 
 25,1400,+28,30.000000 
 25,1400,+29,30.000000 
 25,1400,+30,30.000000 
 25,1400,+31,20.000000 
 25,1400,+32,20.000000 
 25,1400,+33,20.000000 
 25,1400,+34,30.000000 
 25,1400,+35,20.000000 
 25,1400,+36,20.000000 
 25,1400,+37,20.000000 
 25,1400,+38,30.000000 
 25,1400,+39,60.000000 
 25,1400,+40,60.000000 
 25,1400,+41,60.000000 
 25,1400,+42,60.000000 
 25,1400,+43,60.000000 
 25,1400,+44,0.000000 
 25,1400,+45,20.000000 
 25,1400,+46,0.000000 
 25,1400,+47,0.000000 
 25,1400,+48,0.000000 
 25,1400,+49,0.000000 
 25,1400,+50,0.000000 
 25,1400,+51,0.000000 
 25,1400,+52,0.000000 
 25,1400,+53,0.000000 
 25,1400,+54,0.000000 
 25,1400,+55,0.000000 
 25,1400,+56,0.000000 
 25,1400,+57,20.000000 
 25,1400,+58,30.000000 
 25,1400,+59,30.000000 
 25,1400,+60,20.000000 
 25,1400,+61,20.000000 
 25,1400,+62,30.000000 
 25,1400,+63,30.000000 
 25,1400,+64,30.000000 
 25,1400,+65,60.000000 
 25,1400,+66,60.000000 
 25,1400,+67,30.000000 
 25,1400,+68,30.000000 
 25,1400,+69,30.000000 
 25,1400,+70,30.000000 
 25,1400,+71,30.000000 
 25,1400,+72,30.000000 
 25,1400,+73,30.000000 
 25,1700,+6,30.000000 
 25,1700,+7,30.000000 
 25,1700,+8,30.000000 
 25,1700,+9,30.000000 
 25,1700,+10,60.000000 
 25,1700,+11,70.000000 
 25,1700,+12,60.000000 
 25,1700,+13,60.000000 
 25,1700,+14,60.000000 
 25,1700,+15,60.000000 
 25,1700,+16,30.000000 
 25,1700,+17,30.000000 
 25,1700,+18,60.000000 
 25,1700,+19,20.000000 
 25,1700,+20,20.000000 
 25,1700,+21,20.000000 
 25,1700,+22,20.000000 
 25,1700,+23,20.000000 
 25,1700,+24,20.000000 
 25,1700,+25,30.000000 
 25,1700,+26,30.000000 
 25,1700,+27,30.000000 
 25,1700,+28,20.000000 
 25,1700,+29,20.000000 
 25,1700,+30,20.000000 
 25,1700,+31,30.000000 
 25,1700,+32,20.000000 
 25,1700,+33,20.000000 
 25,1700,+34,20.000000 
 25,1700,+35,30.000000 
 25,1700,+36,60.000000 
 25,1700,+37,60.000000 
 25,1700,+38,60.000000 
 25,1700,+39,60.000000 
 25,1700,+40,60.000000 
 25,1700,+41,0.000000 
 25,1700,+42,20.000000 
 25,1700,+43,0.000000 
 25,1700,+44,0.000000 
 25,1700,+45,0.000000 
 25,1700,+46,0.000000 
 25,1700,+47,0.000000 
 25,1700,+48,0.000000 
 25,1700,+49,0.000000 
 25,1700,+50,0.000000 
 25,1700,+51,0.000000 
 25,1700,+52,0.000000 
 25,1700,+53,0.000000 
 25,1700,+54,20.000000 
 25,1700,+55,30.000000 
 25,1700,+56,30.000000 
 25,1700,+57,20.000000 
 25,1700,+58,20.000000 
 25,1700,+59,30.000000 
 25,1700,+60,30.000000 
 25,1700,+61,30.000000 
 25,1700,+62,60.000000 
 25,1700,+63,60.000000 
 25,1700,+64,30.000000 
 25,1700,+65,30.000000 
 25,1700,+66,30.000000 
 25,1700,+67,30.000000 
 25,1700,+68,30.000000 
 25,1700,+69,30.000000 
 25,1700,+70,30.000000 
 25,2000,+6,20.000000 
 25,2000,+7,60.000000 
 25,2000,+8,70.000000 
 25,2000,+9,60.000000 
 25,2000,+10,60.000000 
 25,2000,+11,60.000000 
 25,2000,+12,60.000000 
 25,2000,+13,20.000000 
 25,2000,+14,20.000000 
 25,2000,+15,60.000000 
 25,2000,+16,20.000000 
 25,2000,+17,20.000000 
 25,2000,+18,20.000000 
 25,2000,+19,30.000000 
 25,2000,+20,30.000000 
 25,2000,+21,30.000000 
 25,2000,+22,20.000000 
 25,2000,+23,20.000000 
 25,2000,+24,20.000000 
 25,2000,+25,20.000000 
 25,2000,+26,20.000000 
 25,2000,+27,20.000000 
 25,2000,+28,30.000000 
 25,2000,+29,20.000000 
 25,2000,+30,20.000000 
 25,2000,+31,20.000000 
 25,2000,+32,20.000000 
 25,2000,+33,60.000000 
 25,2000,+34,60.000000 
 25,2000,+35,60.000000 
 25,2000,+36,60.000000 
 25,2000,+37,60.000000 
 25,2000,+38,0.000000 
 25,2000,+39,0.000000 
 25,2000,+40,0.000000 
 25,2000,+41,0.000000 
 25,2000,+42,20.000000 
 25,2000,+43,20.000000 
 25,2000,+44,30.000000 
 25,2000,+45,20.000000 
 25,2000,+46,20.000000 
 25,2000,+47,30.000000 
 25,2000,+48,30.000000 
 25,2000,+49,30.000000 
 25,2000,+50,30.000000 
 25,2000,+51,20.000000 
 25,2000,+52,20.000000 
 25,2000,+53,20.000000 
 25,2000,+54,30.000000 
 25,2000,+55,30.000000 
 25,2000,+56,20.000000 
 25,2000,+57,20.000000 
 25,2000,+58,20.000000 
 25,2000,+59,60.000000 
 25,2000,+60,60.000000 
 25,2000,+61,30.000000 
 25,2000,+62,30.000000 
 25,2000,+63,30.000000 
 25,2000,+64,30.000000 
 25,2000,+65,30.000000 
 25,2000,+66,30.000000 
 25,2000,+67,30.000000 
 25,2300,+6,60.000000 
 25,2300,+7,60.000000 
 25,2300,+8,60.000000 
 25,2300,+9,60.000000 
 25,2300,+10,20.000000 
 25,2300,+11,20.000000 
 25,2300,+12,60.000000 
 25,2300,+13,20.000000 
 25,2300,+14,20.000000 
 25,2300,+15,20.000000 
 25,2300,+16,30.000000 
 25,2300,+17,30.000000 
 25,2300,+18,30.000000 
 25,2300,+19,20.000000 
 25,2300,+20,20.000000 
 25,2300,+21,20.000000 
 25,2300,+22,20.000000 
 25,2300,+23,20.000000 
 25,2300,+24,20.000000 
 25,2300,+25,30.000000 
 25,2300,+26,20.000000 
 25,2300,+27,20.000000 
 25,2300,+28,20.000000 
 25,2300,+29,20.000000 
 25,2300,+30,60.000000 
 25,2300,+31,60.000000 
 25,2300,+32,60.000000 
 25,2300,+33,60.000000 
 25,2300,+34,60.000000 
 25,2300,+35,0.000000 
 25,2300,+36,0.000000 
 25,2300,+37,0.000000 
 25,2300,+38,0.000000 
 25,2300,+39,20.000000 
 25,2300,+40,20.000000 
 25,2300,+41,30.000000 
 25,2300,+42,20.000000 
 25,2300,+43,20.000000 
 25,2300,+44,30.000000 
 25,2300,+45,30.000000 
 25,2300,+46,30.000000 
 25,2300,+47,30.000000 
 25,2300,+48,20.000000 
 25,2300,+49,20.000000 
 25,2300,+50,20.000000 
 25,2300,+51,30.000000 
 25,2300,+52,30.000000 
 25,2300,+53,20.000000 
 25,2300,+54,20.000000 
 25,2300,+55,20.000000 
 25,2300,+56,60.000000 
 25,2300,+57,60.000000 
 25,2300,+58,30.000000 
 25,2300,+59,30.000000 
 25,2300,+60,30.000000 
 25,2300,+61,30.000000 
 25,2300,+62,30.000000 
 25,2300,+63,30.000000 
 25,2300,+64,30.000000 
 Start : 20230726 
 26,0200,+6,60.000000 
 26,0200,+7,20.000000 
 26,0200,+8,20.000000 
 26,0200,+9,60.000000 
 26,0200,+10,20.000000 
 26,0200,+11,20.000000 
 26,0200,+12,20.000000 
 26,0200,+13,30.000000 
 26,0200,+14,30.000000 
 26,0200,+15,30.000000 
 26,0200,+16,20.000000 
 26,0200,+17,20.000000 
 26,0200,+18,20.000000 
 26,0200,+19,20.000000 
 26,0200,+20,20.000000 
 26,0200,+21,20.000000 
 26,0200,+22,30.000000 
 26,0200,+23,20.000000 
 26,0200,+24,20.000000 
 26,0200,+25,20.000000 
 26,0200,+26,20.000000 
 26,0200,+27,60.000000 
 26,0200,+28,60.000000 
 26,0200,+29,60.000000 
 26,0200,+30,60.000000 
 26,0200,+31,60.000000 
 26,0200,+32,0.000000 
 26,0200,+33,0.000000 
 26,0200,+34,0.000000 
 26,0200,+35,0.000000 
 26,0200,+36,20.000000 
 26,0200,+37,20.000000 
 26,0200,+38,30.000000 
 26,0200,+39,20.000000 
 26,0200,+40,20.000000 
 26,0200,+41,30.000000 
 26,0200,+42,30.000000 
 26,0200,+43,30.000000 
 26,0200,+44,30.000000 
 26,0200,+45,20.000000 
 26,0200,+46,20.000000 
 26,0200,+47,20.000000 
 26,0200,+48,30.000000 
 26,0200,+49,30.000000 
 26,0200,+50,20.000000 
 26,0200,+51,20.000000 
 26,0200,+52,20.000000 
 26,0200,+53,60.000000 
 26,0200,+54,60.000000 
 26,0200,+55,30.000000 
 26,0200,+56,30.000000 
 26,0200,+57,30.000000 
 26,0200,+58,30.000000 
 26,0200,+59,30.000000 
 26,0200,+60,30.000000 
 26,0200,+61,30.000000 
 26,0500,+6,60.000000 
 26,0500,+7,20.000000 
 26,0500,+8,20.000000 
 26,0500,+9,20.000000 
 26,0500,+10,30.000000 
 26,0500,+11,30.000000 
 26,0500,+12,30.000000 
 26,0500,+13,20.000000 
 26,0500,+14,20.000000 
 26,0500,+15,20.000000 
 26,0500,+16,20.000000 
 26,0500,+17,20.000000 
 26,0500,+18,20.000000 
 26,0500,+19,30.000000 
 26,0500,+20,20.000000 
 26,0500,+21,20.000000 
 26,0500,+22,20.000000 
 26,0500,+23,20.000000 
 26,0500,+24,60.000000 
 26,0500,+25,60.000000 
 26,0500,+26,60.000000 
 26,0500,+27,60.000000 
 26,0500,+28,60.000000 
 26,0500,+29,0.000000 
 26,0500,+30,0.000000 
 26,0500,+31,0.000000 
 26,0500,+32,0.000000 
 26,0500,+33,20.000000 
 26,0500,+34,20.000000 
 26,0500,+35,30.000000 
 26,0500,+36,20.000000 
 26,0500,+37,20.000000 
 26,0500,+38,30.000000 
 26,0500,+39,30.000000 
 26,0500,+40,30.000000 
 26,0500,+41,30.000000 
 26,0500,+42,20.000000 
 26,0500,+43,20.000000 
 26,0500,+44,20.000000 
 26,0500,+45,30.000000 
 26,0500,+46,30.000000 
 26,0500,+47,20.000000 
 26,0500,+48,20.000000 
 26,0500,+49,20.000000 
 26,0500,+50,60.000000 
 26,0500,+51,60.000000 
 26,0500,+52,30.000000 
 26,0500,+53,30.000000 
 26,0500,+54,30.000000 
 26,0500,+55,30.000000 
 26,0500,+56,30.000000 
 26,0500,+57,30.000000 
 26,0500,+58,30.000000 
 26,0800,+6,20.000000 
 26,0800,+7,20.000000 
 26,0800,+8,20.000000 
 26,0800,+9,20.000000 
 26,0800,+10,20.000000 
 26,0800,+11,20.000000 
 26,0800,+12,30.000000 
 26,0800,+13,30.000000 
 26,0800,+14,30.000000 
 26,0800,+15,30.000000 
 26,0800,+16,20.000000 
 26,0800,+17,20.000000 
 26,0800,+18,20.000000 
 26,0800,+19,20.000000 
 26,0800,+20,30.000000 
 26,0800,+21,60.000000 
 26,0800,+22,60.000000 
 26,0800,+23,60.000000 
 26,0800,+24,60.000000 
 26,0800,+25,60.000000 
 26,0800,+26,0.000000 
 26,0800,+27,0.000000 
 26,0800,+28,0.000000 
 26,0800,+29,0.000000 
 26,0800,+30,0.000000 
 26,0800,+31,0.000000 
 26,0800,+32,0.000000 
 26,0800,+33,0.000000 
 26,0800,+34,0.000000 
 26,0800,+35,0.000000 
 26,0800,+36,20.000000 
 26,0800,+37,20.000000 
 26,0800,+38,20.000000 
 26,0800,+39,20.000000 
 26,0800,+40,20.000000 
 26,0800,+41,20.000000 
 26,0800,+42,20.000000 
 26,0800,+43,20.000000 
 26,0800,+44,20.000000 
 26,0800,+45,20.000000 
 26,0800,+46,20.000000 
 26,0800,+47,60.000000 
 26,0800,+48,60.000000 
 26,0800,+49,30.000000 
 26,0800,+50,30.000000 
 26,0800,+51,30.000000 
 26,0800,+52,30.000000 
 26,0800,+53,30.000000 
 26,0800,+54,30.000000 
 26,0800,+55,30.000000 
 26,0800,+56,30.000000 
 26,0800,+57,20.000000 
 26,0800,+58,20.000000 
 26,0800,+59,20.000000 
 26,0800,+60,20.000000 
 26,0800,+61,20.000000 
 26,0800,+62,30.000000 
 26,0800,+63,30.000000 
 26,0800,+64,30.000000 
 26,0800,+65,30.000000 
 26,0800,+66,30.000000 
 26,0800,+67,20.000000 
 26,0800,+68,20.000000 
 26,0800,+69,20.000000 
 26,0800,+70,20.000000 
 26,0800,+71,20.000000 
 26,0800,+72,20.000000 
 26,0800,+73,20.000000 
 26,0800,+74,20.000000 
 26,0800,+75,20.000000 
 26,0800,+76,20.000000 
 26,0800,+77,20.000000 
 26,0800,+78,20.000000 
 26,0800,+79,0.000000 
 26,1100,+6,20.000000 
 26,1100,+7,20.000000 
 26,1100,+8,20.000000 
 26,1100,+9,30.000000 
 26,1100,+10,30.000000 
 26,1100,+11,30.000000 
 26,1100,+12,30.000000 
 26,1100,+13,20.000000 
 26,1100,+14,20.000000 
 26,1100,+15,20.000000 
 26,1100,+16,20.000000 
 26,1100,+17,30.000000 
 26,1100,+18,60.000000 
 26,1100,+19,60.000000 
 26,1100,+20,60.000000 
 26,1100,+21,60.000000 
 26,1100,+22,60.000000 
 26,1100,+23,0.000000 
 26,1100,+24,0.000000 
 26,1100,+25,0.000000 
 26,1100,+26,0.000000 
 26,1100,+27,0.000000 
 26,1100,+28,0.000000 
 26,1100,+29,0.000000 
 26,1100,+30,0.000000 
 26,1100,+31,0.000000 
 26,1100,+32,0.000000 
 26,1100,+33,20.000000 
 26,1100,+34,20.000000 
 26,1100,+35,20.000000 
 26,1100,+36,20.000000 
 26,1100,+37,20.000000 
 26,1100,+38,20.000000 
 26,1100,+39,20.000000 
 26,1100,+40,20.000000 
 26,1100,+41,20.000000 
 26,1100,+42,20.000000 
 26,1100,+43,20.000000 
 26,1100,+44,60.000000 
 26,1100,+45,60.000000 
 26,1100,+46,30.000000 
 26,1100,+47,30.000000 
 26,1100,+48,30.000000 
 26,1100,+49,30.000000 
 26,1100,+50,30.000000 
 26,1100,+51,30.000000 
 26,1100,+52,30.000000 
 26,1100,+53,30.000000 
 26,1100,+54,20.000000 
 26,1100,+55,20.000000 
 26,1100,+56,20.000000 
 26,1100,+57,20.000000 
 26,1100,+58,20.000000 
 26,1100,+59,30.000000 
 26,1100,+60,30.000000 
 26,1100,+61,30.000000 
 26,1100,+62,30.000000 
 26,1100,+63,30.000000 
 26,1100,+64,20.000000 
 26,1100,+65,20.000000 
 26,1100,+66,20.000000 
 26,1100,+67,20.000000 
 26,1100,+68,20.000000 
 26,1100,+69,20.000000 
 26,1100,+70,20.000000 
 26,1100,+71,20.000000 
 26,1100,+72,20.000000 
 26,1100,+73,20.000000 
 26,1100,+74,20.000000 
 26,1100,+75,20.000000 
 26,1100,+76,0.000000 
 26,1400,+6,30.000000 
 26,1400,+7,30.000000 
 26,1400,+8,30.000000 
 26,1400,+9,30.000000 
 26,1400,+10,20.000000 
 26,1400,+11,20.000000 
 26,1400,+12,20.000000 
 26,1400,+13,20.000000 
 26,1400,+14,30.000000 
 26,1400,+15,60.000000 
 26,1400,+16,60.000000 
 26,1400,+17,60.000000 
 26,1400,+18,60.000000 
 26,1400,+19,60.000000 
 26,1400,+20,0.000000 
 26,1400,+21,0.000000 
 26,1400,+22,0.000000 
 26,1400,+23,0.000000 
 26,1400,+24,0.000000 
 26,1400,+25,0.000000 
 26,1400,+26,0.000000 
 26,1400,+27,0.000000 
 26,1400,+28,0.000000 
 26,1400,+29,0.000000 
 26,1400,+30,20.000000 
 26,1400,+31,20.000000 
 26,1400,+32,20.000000 
 26,1400,+33,20.000000 
 26,1400,+34,20.000000 
 26,1400,+35,20.000000 
 26,1400,+36,20.000000 
 26,1400,+37,20.000000 
 26,1400,+38,20.000000 
 26,1400,+39,20.000000 
 26,1400,+40,20.000000 
 26,1400,+41,60.000000 
 26,1400,+42,60.000000 
 26,1400,+43,30.000000 
 26,1400,+44,30.000000 
 26,1400,+45,30.000000 
 26,1400,+46,30.000000 
 26,1400,+47,30.000000 
 26,1400,+48,30.000000 
 26,1400,+49,30.000000 
 26,1400,+50,30.000000 
 26,1400,+51,20.000000 
 26,1400,+52,20.000000 
 26,1400,+53,20.000000 
 26,1400,+54,20.000000 
 26,1400,+55,20.000000 
 26,1400,+56,30.000000 
 26,1400,+57,30.000000 
 26,1400,+58,30.000000 
 26,1400,+59,30.000000 
 26,1400,+60,30.000000 
 26,1400,+61,20.000000 
 26,1400,+62,20.000000 
 26,1400,+63,20.000000 
 26,1400,+64,20.000000 
 26,1400,+65,20.000000 
 26,1400,+66,20.000000 
 26,1400,+67,20.000000 
 26,1400,+68,20.000000 
 26,1400,+69,20.000000 
 26,1400,+70,20.000000 
 26,1400,+71,20.000000 
 26,1400,+72,20.000000 
 26,1400,+73,0.000000 
 26,1700,+6,30.000000 
 26,1700,+7,20.000000 
 26,1700,+8,20.000000 
 26,1700,+9,20.000000 
 26,1700,+10,20.000000 
 26,1700,+11,30.000000 
 26,1700,+12,60.000000 
 26,1700,+13,60.000000 
 26,1700,+14,60.000000 
 26,1700,+15,60.000000 
 26,1700,+16,60.000000 
 26,1700,+17,0.000000 
 26,1700,+18,0.000000 
 26,1700,+19,0.000000 
 26,1700,+20,0.000000 
 26,1700,+21,0.000000 
 26,1700,+22,0.000000 
 26,1700,+23,0.000000 
 26,1700,+24,0.000000 
 26,1700,+25,0.000000 
 26,1700,+26,0.000000 
 26,1700,+27,20.000000 
 26,1700,+28,20.000000 
 26,1700,+29,20.000000 
 26,1700,+30,20.000000 
 26,1700,+31,20.000000 
 26,1700,+32,20.000000 
 26,1700,+33,20.000000 
 26,1700,+34,20.000000 
 26,1700,+35,20.000000 
 26,1700,+36,20.000000 
 26,1700,+37,20.000000 
 26,1700,+38,60.000000 
 26,1700,+39,60.000000 
 26,1700,+40,30.000000 
 26,1700,+41,30.000000 
 26,1700,+42,30.000000 
 26,1700,+43,30.000000 
 26,1700,+44,30.000000 
 26,1700,+45,30.000000 
 26,1700,+46,30.000000 
 26,1700,+47,30.000000 
 26,1700,+48,20.000000 
 26,1700,+49,20.000000 
 26,1700,+50,20.000000 
 26,1700,+51,20.000000 
 26,1700,+52,20.000000 
 26,1700,+53,30.000000 
 26,1700,+54,30.000000 
 26,1700,+55,30.000000 
 26,1700,+56,30.000000 
 26,1700,+57,30.000000 
 26,1700,+58,20.000000 
 26,1700,+59,20.000000 
 26,1700,+60,20.000000 
 26,1700,+61,20.000000 
 26,1700,+62,20.000000 
 26,1700,+63,20.000000 
 26,1700,+64,20.000000 
 26,1700,+65,20.000000 
 26,1700,+66,20.000000 
 26,1700,+67,20.000000 
 26,1700,+68,20.000000 
 26,1700,+69,20.000000 
 26,1700,+70,0.000000 
 26,2000,+6,20.000000 
 26,2000,+7,20.000000 
 26,2000,+8,30.000000 
 26,2000,+9,60.000000 
 26,2000,+10,60.000000 
 26,2000,+11,60.000000 
 26,2000,+12,60.000000 
 26,2000,+13,60.000000 
 26,2000,+14,0.000000 
 26,2000,+15,0.000000 
 26,2000,+16,0.000000 
 26,2000,+17,0.000000 
 26,2000,+18,0.000000 
 26,2000,+19,0.000000 
 26,2000,+20,0.000000 
 26,2000,+21,0.000000 
 26,2000,+22,0.000000 
 26,2000,+23,0.000000 
 26,2000,+24,20.000000 
 26,2000,+25,20.000000 
 26,2000,+26,20.000000 
 26,2000,+27,20.000000 
 26,2000,+28,20.000000 
 26,2000,+29,20.000000 
 26,2000,+30,20.000000 
 26,2000,+31,20.000000 
 26,2000,+32,20.000000 
 26,2000,+33,20.000000 
 26,2000,+34,20.000000 
 26,2000,+35,60.000000 
 26,2000,+36,60.000000 
 26,2000,+37,30.000000 
 26,2000,+38,30.000000 
 26,2000,+39,30.000000 
 26,2000,+40,30.000000 
 26,2000,+41,30.000000 
 26,2000,+42,30.000000 
 26,2000,+43,30.000000 
 26,2000,+44,30.000000 
 26,2000,+45,20.000000 
 26,2000,+46,20.000000 
 26,2000,+47,20.000000 
 26,2000,+48,20.000000 
 26,2000,+49,20.000000 
 26,2000,+50,30.000000 
 26,2000,+51,30.000000 
 26,2000,+52,30.000000 
 26,2000,+53,30.000000 
 26,2000,+54,30.000000 
 26,2000,+55,20.000000 
 26,2000,+56,20.000000 
 26,2000,+57,20.000000 
 26,2000,+58,20.000000 
 26,2000,+59,20.000000 
 26,2000,+60,20.000000 
 26,2000,+61,20.000000 
 26,2000,+62,20.000000 
 26,2000,+63,20.000000 
 26,2000,+64,20.000000 
 26,2000,+65,20.000000 
 26,2000,+66,20.000000 
 26,2000,+67,0.000000 
 26,2300,+6,60.000000 
 26,2300,+7,60.000000 
 26,2300,+8,60.000000 
 26,2300,+9,60.000000 
 26,2300,+10,60.000000 
 26,2300,+11,0.000000 
 26,2300,+12,0.000000 
 26,2300,+13,0.000000 
 26,2300,+14,0.000000 
 26,2300,+15,0.000000 
 26,2300,+16,0.000000 
 26,2300,+17,0.000000 
 26,2300,+18,0.000000 
 26,2300,+19,0.000000 
 26,2300,+20,0.000000 
 26,2300,+21,20.000000 
 26,2300,+22,20.000000 
 26,2300,+23,20.000000 
 26,2300,+24,20.000000 
 26,2300,+25,20.000000 
 26,2300,+26,20.000000 
 26,2300,+27,20.000000 
 26,2300,+28,20.000000 
 26,2300,+29,20.000000 
 26,2300,+30,20.000000 
 26,2300,+31,20.000000 
 26,2300,+32,60.000000 
 26,2300,+33,60.000000 
 26,2300,+34,30.000000 
 26,2300,+35,30.000000 
 26,2300,+36,30.000000 
 26,2300,+37,30.000000 
 26,2300,+38,30.000000 
 26,2300,+39,30.000000 
 26,2300,+40,30.000000 
 26,2300,+41,30.000000 
 26,2300,+42,20.000000 
 26,2300,+43,20.000000 
 26,2300,+44,20.000000 
 26,2300,+45,20.000000 
 26,2300,+46,20.000000 
 26,2300,+47,30.000000 
 26,2300,+48,30.000000 
 26,2300,+49,30.000000 
 26,2300,+50,30.000000 
 26,2300,+51,30.000000 
 26,2300,+52,20.000000 
 26,2300,+53,20.000000 
 26,2300,+54,20.000000 
 26,2300,+55,20.000000 
 26,2300,+56,20.000000 
 26,2300,+57,20.000000 
 26,2300,+58,20.000000 
 26,2300,+59,20.000000 
 26,2300,+60,20.000000 
 26,2300,+61,20.000000 
 26,2300,+62,20.000000 
 26,2300,+63,20.000000 
 26,2300,+64,0.000000 
 Start : 20230727 
 27,0200,+6,60.000000 
 27,0200,+7,60.000000 
 27,0200,+8,0.000000 
 27,0200,+9,0.000000 
 27,0200,+10,0.000000 
 27,0200,+11,0.000000 
 27,0200,+12,0.000000 
 27,0200,+13,0.000000 
 27,0200,+14,0.000000 
 27,0200,+15,0.000000 
 27,0200,+16,0.000000 
 27,0200,+17,0.000000 
 27,0200,+18,20.000000 
 27,0200,+19,20.000000 
 27,0200,+20,20.000000 
 27,0200,+21,20.000000 
 27,0200,+22,20.000000 
 27,0200,+23,20.000000 
 27,0200,+24,20.000000 
 27,0200,+25,20.000000 
 27,0200,+26,20.000000 
 27,0200,+27,20.000000 
 27,0200,+28,20.000000 
 27,0200,+29,60.000000 
 27,0200,+30,60.000000 
 27,0200,+31,30.000000 
 27,0200,+32,30.000000 
 27,0200,+33,30.000000 
 27,0200,+34,30.000000 
 27,0200,+35,30.000000 
 27,0200,+36,30.000000 
 27,0200,+37,30.000000 
 27,0200,+38,30.000000 
 27,0200,+39,20.000000 
 27,0200,+40,20.000000 
 27,0200,+41,20.000000 
 27,0200,+42,20.000000 
 27,0200,+43,20.000000 
 27,0200,+44,30.000000 
 27,0200,+45,30.000000 
 27,0200,+46,30.000000 
 27,0200,+47,30.000000 
